id,label,id_prop_instance_of
id_creator_9678,"Law, R.",id_base_author
id_creator_9679,"Scholz, R.W.",id_base_author
id_creator_9680,"Goel, N.",id_base_author
id_creator_9681,"Olivier, J.G.J.",id_base_author
id_creator_9682,"Lonsdale, K.",id_base_author
id_creator_9683,"Sigro, J.",id_base_author
id_creator_9684,"Schaffartzik, A.",id_base_author
id_creator_9685,"Leng, S.",id_base_author
id_creator_9686,"Rasool, S.I.",id_base_author
id_creator_9687,"Chini, L.P.",id_base_author
id_creator_9688,"Souza, F.C.",id_base_author
id_creator_9689,"Cuntz, M.",id_base_author
id_creator_9690,"Nilsson, L.J.",id_base_author
id_creator_9691,"Nykvist, B.",id_base_author
id_creator_9692,"Martinez, K.",id_base_author
id_creator_9693,"Rathinasamy, M.",id_base_author
id_creator_9694,"Schmidt, B.",id_base_author
id_creator_9695,"Slawig, T.",id_base_author
id_creator_9696,"Davi, H.",id_base_author
id_creator_9697,"Arathi, S.",id_base_author
id_creator_9698,"Hansen, R.",id_base_author
id_creator_9699,"Welisch, M.",id_base_author
id_creator_9700,"Wegener, W.",id_base_author
id_creator_9701,"Pätzolt, J.",id_base_author
id_creator_9702,"Montavez, P.",id_base_author
id_creator_9703,"Bansard, J.S.",id_base_author
id_creator_9704,"Jungclaus, J.H.",id_base_author
id_creator_9705,"Zechner, R.",id_base_author
id_creator_9706,"Hof, A.F.",id_base_author
id_creator_9707,"Mir, G.U.R.",id_base_author
id_creator_9708,"Adkins, J.F.",id_base_author
id_creator_9709,"Elliott, J.",id_base_author
id_creator_9710,"Ray, D.",id_base_author
id_creator_9711,"Watson, J.",id_base_author
id_creator_9712,"Ulardic, C.",id_base_author
id_creator_9713,"Prášil, I.T.",id_base_author
id_creator_9714,"Mahecha, M.D.",id_base_author
id_creator_9715,"Schmidt, J.",id_base_author
id_creator_9716,"Huber, H.",id_base_author
id_creator_9717,z,id_base_author
id_creator_9718,"Thomas, J.",id_base_author
id_creator_9719,"Lyimo-Macha, J.",id_base_author
id_creator_9720,"Althammer, W.",id_base_author
id_creator_9721,"Fang, J.A.",id_base_author
id_creator_9722,"Biesalski, H.K.",id_base_author
id_creator_9723,"Lewandowski, J.",id_base_author
id_creator_9724,"Lekscha, J.",id_base_author
id_creator_9725,"Quiroga, S.",id_base_author
id_creator_9726,"Hubrechts, L.",id_base_author
id_creator_9727,"Dittmann, B.",id_base_author
id_creator_9728,"Durand, J.L.",id_base_author
id_creator_9729,"Kaspar, F.",id_base_author
id_creator_9730,"Zhang, F.",id_base_author
id_creator_9731,"Seguin, B.",id_base_author
id_creator_9732,"Zbilut, J.P.",id_base_author
id_creator_9733,"Mayer, H.",id_base_author
id_creator_9734,"Bierbaum, R.",id_base_author
id_creator_9735,"Rácz, T.",id_base_author
id_creator_9736,"Oevermann, M.",id_base_author
id_creator_9737,"Kozak, J.",id_base_author
id_creator_9738,"Reis, S.",id_base_author
id_creator_9739,"Adams, S.",id_base_author
id_creator_9740,"Hlavinka, P.",id_base_author
id_creator_9741,"Divine, D.V.",id_base_author
id_creator_9742,"Borge-Holthoefer, J.",id_base_author
id_creator_9743,"Brakenridge, G.R.",id_base_author
id_creator_9744,"Fargione, J.",id_base_author
id_creator_9745,"Herold, M.",id_base_author
id_creator_9746,"Stephen, L.",id_base_author
id_creator_9747,"Koster, R.",id_base_author
id_creator_9748,"Martínez-Santos, P.",id_base_author
id_creator_9749,"Miller, F.",id_base_author
id_creator_11719,"Minx, J.C.",id_base_author;id_base_editor
id_creator_9751,"Higgins, S.",id_base_author
id_creator_9752,"Nagashima, M.",id_base_author
id_creator_9753,"Fujisawa, S.",id_base_author
id_creator_9754,"Scholes, R.J.",id_base_author
id_creator_9755,"Lucas, R.",id_base_author
id_creator_11721,"Klein, R.J.T.",id_base_author;id_base_editor
id_creator_9757,"Goldberg, M.",id_base_author
id_creator_9758,"Guo, Y.L.",id_base_author
id_creator_9759,"Koslowsky, D.",id_base_author
id_creator_9760,"Furman, E.",id_base_author
id_creator_9761,"Olonscheck, D.",id_base_author
id_creator_11731,"Grassl, H.",id_base_author;id_base_editor
id_creator_9763,"Pusssinen, A.N.",id_base_author
id_creator_9764,"Lin, Y.P.",id_base_author
id_creator_9765,"Berry, P.M.",id_base_author
id_creator_9766,"Baumann, A.",id_base_author
id_creator_9767,"Schofield, R.",id_base_author
id_creator_9768,"Schultz, P.",id_base_author
id_creator_9769,"Ziegenhagen, I.",id_base_author
id_creator_9770,"Rachko, P.",id_base_author
id_creator_9771,"Schewe, J.",id_base_author
id_creator_9772,"Carus, J.",id_base_author
id_creator_9773,"Christiansen, D.R.",id_base_author
id_creator_9774,"Ahammad, H.",id_base_author
id_creator_9775,"Ferrise, R.",id_base_author
id_creator_11739,"Linneweber, V.",id_base_author;id_base_editor
id_creator_9777,"Stoll, G.",id_base_author
id_creator_9778,"De Deyn, G.",id_base_author
id_creator_11743,"Schaller, M.",id_base_author;id_base_editor
id_creator_9780,"Heyder, U.",id_base_author
id_creator_11744,"Menoni, S.",id_base_author;id_base_editor
id_creator_9782,"Voigt, A.",id_base_author
id_creator_9783,"Bard, E.",id_base_author
id_creator_9784,"Lum, K.Y.",id_base_author
id_creator_9785,"Xiao, G.",id_base_author
id_creator_11746,"Ammon, S.",id_base_author;id_base_editor
id_creator_9787,"Trnka, M.",id_base_author
id_creator_9788,"Parizek, B.R.",id_base_author
id_creator_9789,"Eulenstein, F.",id_base_author
id_creator_9790,"Ziveri, P.",id_base_author
id_creator_9791,"Perez-Dominguez, I.",id_base_author
id_creator_9792,"Wenk, G.",id_base_author
id_creator_9793,"Ingwall-King, L.",id_base_author
id_creator_9794,"Möhring, J.",id_base_author
id_creator_9795,"Collste, D.",id_base_author
id_creator_9796,"Schultz, S.",id_base_author
id_creator_9797,"Wu, X.",id_base_author
id_creator_11751,"Ingram, J.S.I.",id_base_author;id_base_editor
id_creator_9799,"Gröber, A.",id_base_author
id_creator_9800,"Meresa, H.K.",id_base_author
id_creator_9801,"Antle, J.",id_base_author
id_creator_9802,"Hazeleger, W.",id_base_author
id_creator_9803,"El Hajj, R.",id_base_author
id_creator_9804,"Arecchi, F.T.",id_base_author
id_creator_9805,"Bogachev, M.I.",id_base_author
id_creator_9806,"Wu, B.",id_base_author
id_creator_9807,"Lorance Rall, E.",id_base_author
id_creator_9808,"Ludwig, F.",id_base_author
id_creator_9809,"Kuemmerle, T.",id_base_author
id_creator_9810,"Gómez-Delgado, M.",id_base_author
id_creator_9811,"Fernandez, B.",id_base_author
id_creator_9812,"Acreman, M.C.",id_base_author
id_creator_9813,"Runge, D.",id_base_author
id_creator_9814,"Pielke Sr., R.A.",id_base_author
id_creator_9815,"Ibrom, A.",id_base_author
id_creator_9816,"Reyers, B.",id_base_author
id_creator_9817,"Fenech, A.",id_base_author
id_creator_9818,"Tielbörger, K.",id_base_author
id_creator_9819,"Herzschuh, U.",id_base_author
id_creator_9820,"Ridley, J.",id_base_author
id_creator_11773,"Hoff, H.",id_base_author;id_base_editor
id_creator_11774,"Lowe, J.",id_base_author;id_base_editor
id_creator_9823,"Steinitz, G.",id_base_author
id_creator_9824,"Fastook, J.",id_base_author
id_creator_9825,"Palin, E.J.",id_base_author
id_creator_9826,"Knohl, A.",id_base_author
id_creator_11781,"Webber, C.L.",id_base_author;id_base_editor
id_creator_9828,"Zachowicz, J.",id_base_author
id_creator_11784,"Schneider, S.H.",id_base_author;id_base_editor
id_creator_9830,"Arnell, N.W.",id_base_author
id_creator_9831,"Cots, F.",id_base_author
id_creator_9832,"Schulze, R.",id_base_author
id_creator_9833,"Mohr, P.",id_base_author
id_creator_9834,"Westall, F.",id_base_author
id_creator_9835,"Favier, L.",id_base_author
id_creator_9836,"Junge, F.W.",id_base_author
id_creator_9837,"Deamer, D.",id_base_author
id_creator_9838,"Fosberg, M.A.",id_base_author
id_creator_9839,"Ascroft, D.R.",id_base_author
id_creator_9840,"Graff Zivin, J.",id_base_author
id_creator_9841,"Ritchie, S.",id_base_author
id_creator_9842,"Itsubo, N.",id_base_author
id_creator_9843,"Zeppenfeld, R.",id_base_author
id_creator_9844,"Breukers, S.",id_base_author
id_creator_9845,"Morrow, E.D.",id_base_author
id_creator_9846,"Baskin, L.",id_base_author
id_creator_9847,"Vasilyev, A.",id_base_author
id_creator_9848,"McAuliffe, R.",id_base_author
id_creator_9849,"Webber, A.",id_base_author
id_creator_9850,"Mills, A.",id_base_author
id_creator_9851,"Yoshida, H.",id_base_author
id_creator_9852,"Hegger, D.L.T.",id_base_author
id_creator_9853,"Sha Fu, W.",id_base_author
id_creator_9854,"Grossmann-Clarke, S.",id_base_author
id_creator_9855,"Foster, P.",id_base_author
id_creator_9856,"Lindenschmidt, K.E.",id_base_author
id_creator_9857,"Kurt, L.",id_base_author
id_creator_9858,"Zhu, Z.",id_base_author
id_creator_9859,"van Vliet, J.",id_base_author
id_creator_9860,"Shiklomanov, I.A.",id_base_author
id_creator_9861,"Khennas, S.",id_base_author
id_creator_9862,"Reyer, C.",id_base_author
id_creator_9863,"Braimoh, A.",id_base_author
id_creator_9864,"Auer, I.",id_base_author
id_creator_9865,"Edouard, B.",id_base_author
id_creator_9866,"Thiel, D.",id_base_author
id_creator_9867,"Meyfarth, S.",id_base_author
id_creator_11820,"Hoffmann, A.",id_base_author;id_base_editor
id_creator_9869,"Lalican, N.M.",id_base_author
id_creator_9870,"Keel, S.G.",id_base_author
id_creator_9871,"Schmid, J.",id_base_author
id_creator_9872,"Hüppop, O.",id_base_author
id_creator_9873,"Pidgeon, A.",id_base_author
id_creator_9874,"Gornig, M.",id_base_author
id_creator_9875,"Andersson, A.",id_base_author
id_creator_9876,"Brunelle, A.",id_base_author
id_creator_9877,"Rubino, M.",id_base_author
id_creator_9878,"Kindermann, J.",id_base_author
id_creator_11831,"Guyot, G.",id_base_author;id_base_editor
id_creator_9880,"Kabbat, P.",id_base_author
id_creator_9881,"Handoh, I.",id_base_author
id_creator_9882,"Moro-Martin, A.",id_base_author
id_creator_9883,"Barajas-Guzmán, G.",id_base_author
id_creator_9884,"Wittenberg, U.",id_base_author
id_creator_9885,"Pfeiffer, E.",id_base_author
id_creator_9886,"Tzedakis, P.C.",id_base_author
id_creator_9887,"New, J.",id_base_author
id_creator_9888,"White, P.S.",id_base_author
id_creator_9889,"Brown, R.J.",id_base_author
id_creator_9890,"Kassie, B.T.",id_base_author
id_creator_9891,"Marques da Silva, C.",id_base_author
id_creator_9892,"Osorio, S.",id_base_author
id_creator_9893,"Ferrari, M.D.",id_base_author
id_creator_9894,"Moore, A.D.",id_base_author
id_creator_9895,"Lenz, S.",id_base_author
id_creator_9896,"Beerepoot, M.",id_base_author
id_creator_9897,"Sikira, A.",id_base_author
id_creator_9898,"Kümmerer, K.",id_base_author
id_creator_9899,"Punetha, N.",id_base_author
id_creator_9900,"Borghetti, M.",id_base_author
id_creator_9901,"Lana, M.",id_base_author
id_creator_9902,"Khodri, M.",id_base_author
id_creator_9903,"Revkin, A.",id_base_author
id_creator_9904,"Koubarakis, M.",id_base_author
id_creator_9905,"Bucharskaya, A.",id_base_author
id_creator_9906,"Merganičová, K.",id_base_author
id_creator_9907,"Zwinger, T.",id_base_author
id_creator_9908,"Gruber, N.",id_base_author
id_creator_9909,"Moshel, S.",id_base_author
id_creator_9910,"Mohamed-Katerere, J.",id_base_author
id_creator_9911,"De Noblet-Ducoudre, N.",id_base_author
id_creator_9912,"Setälä, H.",id_base_author
id_creator_9913,"Shrestha, A.",id_base_author
id_creator_11855,"Morita, T.",id_base_author;id_base_editor
id_creator_9915,"Pinter, Jr.",id_base_author
id_creator_9916,"Lecocq, F.",id_base_author
id_creator_9917,"Loarie, S.R.",id_base_author
id_creator_9918,"Gutzmann, D.J.H.",id_base_author
id_creator_9919,"Storch, H.von",id_base_author
id_creator_9920,"Nitzbon, J.",id_base_author
id_creator_11860,"Hovi, J.",id_base_author;id_base_editor
id_creator_9922,"Hurtt, G.C.",id_base_author
id_creator_9923,"Hirth, L.",id_base_author
id_creator_9924,"Fujimori, S.",id_base_author
id_creator_9925,"Simões, M.",id_base_author
id_creator_9926,"Lange, R.",id_base_author
id_creator_9927,"Klisch, A.",id_base_author
id_creator_9928,"Werners, S.E.",id_base_author
id_creator_9929,"van Vuuren, D.P.P.",id_base_author
id_creator_9930,"Farrel, K.N.",id_base_author
id_creator_9931,"Florio, B.J.",id_base_author
id_creator_9932,"Pentelkina, O.",id_base_author
id_creator_9933,"Devernay, J.M.",id_base_author
id_creator_9934,"Schopf, J.W.",id_base_author
id_creator_9935,"Mutabazi, K.D.",id_base_author
id_creator_11870,"Hansen, G.",id_base_author;id_base_editor
id_creator_9937,"Li, Q.",id_base_author
id_creator_9938,"Evans, J.P.",id_base_author
id_creator_9939,"Máguas, C.",id_base_author
id_creator_9940,"Bao, H.",id_base_author
id_creator_9941,"Tilmann, D.",id_base_author
id_creator_9942,"Kan, A.v.",id_base_author
id_creator_9943,"Dobler, A.",id_base_author
id_creator_11876,"Mirtl, M.",id_base_author;id_base_editor
id_creator_9945,"Wagner, H.J.",id_base_author
id_creator_9946,"Rode, S.",id_base_author
id_creator_9947,"Acutis, M.",id_base_author
id_creator_9948,"Thomas, F.M.",id_base_author
id_creator_9949,"Ruddell, D.",id_base_author
id_creator_9950,"Keane, A.",id_base_author
id_creator_9951,"Mangili, C.",id_base_author
id_creator_9952,"Kwaśniewski, J.",id_base_author
id_creator_9953,"Wirth, B.",id_base_author
id_creator_9954,"Langthaler, E.",id_base_author
id_creator_9955,"Bulgheroni, C.",id_base_author
id_creator_9956,"Sieg, T.",id_base_author
id_creator_9957,"Lychagov, V.",id_base_author
id_creator_9958,"Szabó, L.",id_base_author
id_creator_9959,"Halsnæs, K.",id_base_author
id_creator_9960,"Austin, M.P.",id_base_author
id_creator_9961,"Lucena, A.",id_base_author
id_creator_9962,"Weber, S.",id_base_author
id_creator_9963,"Cherkinsky, A.",id_base_author
id_creator_9964,"Dickson, N.",id_base_author
id_creator_9965,"Saxe, H.",id_base_author
id_creator_9966,"DeFries, R.",id_base_author
id_creator_9967,"Zhou, C.",id_base_author
id_creator_9968,"Knight, J.",id_base_author
id_creator_9969,"Walker, R.",id_base_author
id_creator_9970,"O'Neill, B.",id_base_author
id_creator_9971,"Duduman, G.",id_base_author
id_creator_9972,"Driesner, T.",id_base_author
id_creator_9973,"Deckert, J.",id_base_author
id_creator_9974,"Mooney, S.",id_base_author
id_creator_9975,"Strohbach, M.",id_base_author
id_creator_9976,"Lang, D.",id_base_author
id_creator_9977,"Ulanova, M.",id_base_author
id_creator_9978,"Ren, G.",id_base_author
id_creator_9979,"Hourcarde, J.C.",id_base_author
id_creator_9980,"Moramarco, T.",id_base_author
id_creator_9981,"Pereira, J.P.",id_base_author
id_creator_9982,"Markmann, K.",id_base_author
id_creator_9983,"Tucker, C.J.",id_base_author
id_creator_9984,"Trisyono, A.",id_base_author
id_creator_9985,"Elhani, S.",id_base_author
id_creator_9986,"He, F.",id_base_author
id_creator_9987,"Meurdesoif, Y.",id_base_author
id_creator_9988,"Hunt, S.",id_base_author
id_creator_9989,"Rohwer, J.",id_base_author
id_creator_9990,"Purvis, A.",id_base_author
id_creator_9991,"Haase, M.",id_base_author
id_creator_9992,"Breitenbach, H.",id_base_author
id_creator_9993,"Wildgrube, T.",id_base_author
id_creator_9994,"Seto, K.C.",id_base_author
id_creator_9995,"Zenner, H.P.",id_base_author
id_creator_9996,"Qian, C.",id_base_author
id_creator_9997,"Wouters, K.",id_base_author
id_creator_9998,"Todorovski, M.",id_base_author
id_creator_9999,"Helle, G.",id_base_author
id_creator_10000,"Coleman, K.",id_base_author
id_creator_10001,"Gaydon, D.",id_base_author
id_creator_10002,"Peduzzi, P.",id_base_author
id_creator_10003,"Trenberth, K.",id_base_author
id_creator_10004,"Holland, D.M.",id_base_author
id_creator_10005,"Herrmann, C.S.",id_base_author
id_creator_10006,"Schweizer, V.J.",id_base_author
id_creator_10007,"Meiwes, K.J.",id_base_author
id_creator_10008,"Elmer, F.",id_base_author
id_creator_10009,"Petr, M.",id_base_author
id_creator_11922,"Schneider, B.",id_base_author;id_base_editor
id_creator_10011,"Thompkins, E.L.",id_base_author
id_creator_10012,"Flanary, E.",id_base_author
id_creator_10013,"Eugenio, J.M.A.",id_base_author
id_creator_10014,"Gisbrecht, A.",id_base_author
id_creator_10015,"Schindler, J.",id_base_author
id_creator_10016,"Canty, T.",id_base_author
id_creator_10017,"Lannerstad, M.",id_base_author
id_creator_10018,"Auer, S.",id_base_author
id_creator_10019,"Mukwaya, P.",id_base_author
id_creator_10020,"Schulte, A.",id_base_author
id_creator_10021,"Jin, Y.",id_base_author
id_creator_11931,"Hanson, C.E.",id_base_author;id_base_editor
id_creator_10023,"Marcott, S.A.",id_base_author
id_creator_10024,"Cheng, X.",id_base_author
id_creator_10025,"Lindberg, F.",id_base_author
id_creator_10026,"Lacetera, N.",id_base_author
id_creator_10027,"Horenko, I.",id_base_author
id_creator_10028,"Falge, E.M.",id_base_author
id_creator_10029,"Chapin, F.S.",id_base_author
id_creator_11938,"Jeltsch, F.",id_base_author;id_base_editor
id_creator_10031,"Mather, A.",id_base_author
id_creator_10032,"Newsome, R.",id_base_author
id_creator_10033,"Oriol, P.",id_base_author
id_creator_10034,"Donnez, N.",id_base_author
id_creator_10035,"Steinberger, J.K.",id_base_author
id_creator_10036,"Strï¿½bl, B.",id_base_author
id_creator_10037,"Ebeling, W.",id_base_author
id_creator_10038,"Zavarzin, G.A.",id_base_author
id_creator_10039,"Maraun, D.",id_base_author
id_creator_10040,"Frazer, A.",id_base_author
id_creator_10041,"Bonnemeier, H.",id_base_author
id_creator_10042,"Lindenberger, D.",id_base_author
id_creator_10045,"Brand, U.",id_base_editor
id_creator_10047,"Vejnarová, J.",id_base_editor
id_creator_10049,"Kontoleon, A.",id_base_editor
id_creator_10051,"Hiller, B.",id_base_editor
id_creator_10052,"Kubyshkina, M.V.",id_base_editor
id_creator_10053,"Konold, W.",id_base_editor
id_creator_10054,"Berendt, B.",id_base_editor
id_creator_10055,"Marsalek, J.",id_base_editor
id_creator_10056,"Lapveteläinen, T.",id_base_editor
id_creator_10057,"Hove, S.v.d.",id_base_editor
id_creator_10058,"Reiche, E.W.",id_base_editor
id_creator_10061,"Lohnert, B.",id_base_editor
id_creator_10063,"Moore, R.",id_base_editor
id_creator_10064,"Coenen, R.",id_base_editor
id_creator_10065,"Banwart, S.A.",id_base_editor
id_creator_10066,"Sramek, V.",id_base_editor
id_creator_10069,"Maskell, K.",id_base_editor
id_creator_10070,"Linville, C.",id_base_editor
id_creator_10071,"Berberian, M.",id_base_editor
id_creator_10072,"Leadley, P.W.",id_base_editor
id_creator_10073,"Williamson, P.R.",id_base_editor
id_creator_10074,Generaldirektion der SPSG,id_base_editor
id_creator_10075,"Bauer, G.",id_base_editor
id_creator_10076,"Zenkevich, N.A.",id_base_editor
id_creator_10079,"Roschmann, C.",id_base_editor
id_creator_10080,"Callaghan, T.",id_base_editor
id_creator_10082,"Pasel, R.",id_base_editor
id_creator_10083,"Iazeolla, G.",id_base_editor
id_creator_10084,"Weingart, P.",id_base_editor
id_creator_10085,"Küchler-Krischun, J.",id_base_editor
id_creator_10086,"Johansson, T.B.",id_base_editor
