id,label,id_prop_instance_of
id_creator_5004,"Dickson, N.",id_base_author
id_creator_5005,"Rastgooy, J.",id_base_author
id_creator_5006,"Gornott, C.",id_base_author
id_creator_5007,"Collingham, Y.C.",id_base_author
id_creator_5008,"Ehlers, B.",id_base_author
id_creator_5009,"Hauf, Y.",id_base_author
id_creator_5010,"Moerner, W.E.",id_base_author
id_creator_5011,"Mercado, P.",id_base_author
id_creator_5012,"Wohlfeil, I.C.",id_base_author
id_creator_5013,"Tinner, W.",id_base_author
id_creator_5014,"del Río, M.",id_base_author
id_creator_5015,"He, L.",id_base_author
id_creator_5016,"Jaeckel, U.",id_base_author
id_creator_5017,"Supit, I.",id_base_author
id_creator_5018,"Walker, A.P.",id_base_author
id_creator_5019,"Ahlheim, M.",id_base_author
id_creator_5020,"Bijl, D.L.",id_base_author
id_creator_11927,"Gaiser, T.",id_base_author;id_base_editor
id_creator_5022,"Campiglio, E.",id_base_author
id_creator_11933,"Okruszko, T.",id_base_author;id_base_editor
id_creator_5024,"Tacconi, L.",id_base_author
id_creator_5025,"Cohen, S.",id_base_author
id_creator_5026,"David, A.",id_base_author
id_creator_5027,"García-Suárez, A.M.",id_base_author
id_creator_5028,"Matteucci, G.",id_base_author
id_creator_5029,"Walpole, P.",id_base_author
id_creator_5030,"Eisenack, K.",id_base_author
id_creator_5031,"Sigró, J.",id_base_author
id_creator_5032,"Geden, O.",id_base_author
id_creator_5033,"Read, P.L.",id_base_author
id_creator_5034,"Killingtveit, Å.",id_base_author
id_creator_11942,"Menoni, S.",id_base_author;id_base_editor
id_creator_5036,"Leavitt, S.",id_base_author
id_creator_5037,"Soroudi, A.",id_base_author
id_creator_5038,"King, H.",id_base_author
id_creator_5039,"Kaczmarek, Z.",id_base_author
id_creator_5040,"Moldenhauer, O.",id_base_author
id_creator_5041,"Savolainen, I.",id_base_author
id_creator_10050,"Folke, C.",id_base_author;id_base_editor
id_creator_5043,"Sebek, L.",id_base_author
id_creator_5044,"Keeton, W.S.",id_base_author
id_creator_5045,"West, T.",id_base_author
id_creator_5046,"Abrudan, I.V.",id_base_author
id_creator_5047,"Müller, C.",id_base_author
id_creator_10054,et al,id_base_author;id_base_editor
id_creator_5049,"Breevoort, P.v.",id_base_author
id_creator_5050,"Grooten, M.",id_base_author
id_creator_5051,"Steffen, M.",id_base_author
id_creator_10063,"Bateman, I.J.",id_base_author;id_base_editor
id_creator_5053,"Kiefer, T.",id_base_author
id_creator_5054,"Oriol, P.",id_base_author
id_creator_5055,"Penev, L.",id_base_author
id_creator_5056,"Matuschka, F.R.",id_base_author
id_creator_5057,"Yanguas-Parra, P.A.",id_base_author
id_creator_5058,"Müller, E.N.",id_base_author
id_creator_5059,"Zurayk, R.",id_base_author
id_creator_5060,"Zaehle, S.",id_base_author
id_creator_5061,"Houi, D.",id_base_author
id_creator_5062,"Pahle, M.",id_base_author
id_creator_5063,"Chan, G.",id_base_author
id_creator_5064,"Holst, H.",id_base_author
id_creator_5065,"Oevermann, M.",id_base_author
id_creator_5066,"Serreze, M.C.",id_base_author
id_creator_5067,"Weinelt, M.",id_base_author
id_creator_5068,"Vyushin, D.",id_base_author
id_creator_5069,"Walther, B.A.",id_base_author
id_creator_5070,"Schirrmeister, L.",id_base_author
id_creator_5071,"Walther, C.",id_base_author
id_creator_5072,"Taha, H.",id_base_author
id_creator_5073,"Marcus, P.S.",id_base_author
id_creator_5074,"Ott, J.",id_base_author
id_creator_5075,"Gessner, U.",id_base_author
id_creator_5076,"O''Leary, G.",id_base_author
id_creator_5077,"Salgado Negret, B.",id_base_author
id_creator_5078,"Scheelbeek, P.",id_base_author
id_creator_5079,"Bialonski, S.",id_base_author
id_creator_5080,"Staffell, I.",id_base_author
id_creator_5081,"Hunke, P.",id_base_author
id_creator_5082,"Körtzinger, A.",id_base_author
id_creator_5083,"González Rouco, J.F.",id_base_author
id_creator_5084,"Kong, Z.C.",id_base_author
id_creator_5085,"Raspe, S.",id_base_author
id_creator_5086,"Sau, F.",id_base_author
id_creator_5087,"Colombaroli, D.",id_base_author
id_creator_5088,"Conijn, S.J.",id_base_author
id_creator_5089,"Egli, T.",id_base_author
id_creator_5090,"Sarukhán, J.",id_base_author
id_creator_5091,"Lorbacher, K.",id_base_author
id_creator_5092,"Schmalz, B.",id_base_author
id_creator_5093,"Arhonditsis, G.",id_base_author
id_creator_5094,"Martin, S.",id_base_author
id_creator_5095,"Vasiliev, O.",id_base_author
id_creator_5096,"Magalhães-Filho, L.",id_base_author
id_creator_5097,"Wheelhouse, N.",id_base_author
id_creator_10096,"Hallding, K.",id_base_author;id_base_editor
id_creator_5099,"Tephnadze, N.",id_base_author
id_creator_5100,"Franz, S.",id_base_author
id_creator_5101,"Pongratz, J.",id_base_author
id_creator_5102,"Arecchi, F.T.",id_base_author
id_creator_5103,"Svirejev, Y.M.",id_base_author
id_creator_5104,"Reynolds, M.P.",id_base_author
id_creator_10099,"Meisel, J.",id_base_author;id_base_editor
id_creator_5106,"Haeberli, W.",id_base_author
id_creator_5107,"Bezák, P.",id_base_author
id_creator_5108,"Pausas, J.",id_base_author
id_creator_5109,"Shang, Y.",id_base_author
id_creator_10101,"Flechsig, M.",id_base_author;id_base_editor
id_creator_5111,"Rogasik, J.",id_base_author
id_creator_5112,"Gwinner, D.",id_base_author
id_creator_5113,"Perc, M.",id_base_author
id_creator_5114,"Escalante, N.",id_base_author
id_creator_5115,"Mwandosya, M.",id_base_author
id_creator_5116,"Sudicky, E.A.",id_base_author
id_creator_5117,"Münzenberg, A.",id_base_author
id_creator_5118,"Wu, X.",id_base_author
id_creator_5119,"Ma, S.",id_base_author
id_creator_5120,"Doorn, A.v.",id_base_author
id_creator_5121,"Tcherkez, G.",id_base_author
id_creator_5122,"Mearns, L.O.",id_base_author
id_creator_5123,"Ferrari, M.D.",id_base_author
id_creator_10108,"Webber, C.L.",id_base_author;id_base_editor
id_creator_5125,"Vautard, R.",id_base_author
id_creator_5126,"Braito, V.",id_base_author
id_creator_5127,"Seufert, G.",id_base_author
id_creator_10111,"Sterr, H.",id_base_author;id_base_editor
id_creator_5129,"Checkhonin, V.",id_base_author
id_creator_5130,"Manning, K.W.",id_base_author
id_creator_5131,"Lucas-Borja, M.E.",id_base_author
id_creator_5132,"Yazid, S.",id_base_author
id_creator_5133,"Lechleitner, F.",id_base_author
id_creator_5134,"Köppel, J.",id_base_author
id_creator_5135,"Cimatoribus, A.A.",id_base_author
id_creator_5136,"Kahle, H.P.",id_base_author
id_creator_5137,"Matsui, T.",id_base_author
id_creator_5138,"Kim, S.H.",id_base_author
id_creator_5139,"Chang, J.",id_base_author
id_creator_5140,"Ochi, Y.",id_base_author
id_creator_5141,"Bawa, K.S.",id_base_author
id_creator_5142,"Danielova, V.",id_base_author
id_creator_10119,"Leibundgut, C.",id_base_author;id_base_editor
id_creator_5144,"Disney, M.",id_base_author
id_creator_5145,"Emori, S.",id_base_author
id_creator_5146,"Betts, R.A.",id_base_author
id_creator_5147,"Pfeffer, M.",id_base_author
id_creator_10121,"Görg, C.",id_base_author;id_base_editor
id_creator_5149,"Sundby, S.",id_base_author
id_creator_5150,"Seto, K.",id_base_author
id_creator_5151,"Sælen, H.",id_base_author
id_creator_10125,"Fujiwara, N.",id_base_author;id_base_editor
id_creator_5153,"Levin- Koopman, J.",id_base_author
id_creator_5154,"Sardá, R.",id_base_author
id_creator_5155,"Stuermer, M.",id_base_author
id_creator_5156,"van Sluisveld, M.A.E.",id_base_author
id_creator_5157,"Murphy, R.",id_base_author
id_creator_5158,"Savvin, A.",id_base_author
id_creator_5159,"Philipp, A.",id_base_author
id_creator_5160,"Gisbrecht, A.",id_base_author
id_creator_5161,"Vermeer, M.",id_base_author
id_creator_5162,"Ray, D.K.",id_base_author
id_creator_5163,"Kooistra, L.",id_base_author
id_creator_5164,"Boom, A.",id_base_author
id_creator_5165,"Clark, D.B.",id_base_author
id_creator_5166,"Geyer, R.",id_base_author
id_creator_5167,"Houser, P.",id_base_author
id_creator_5168,"Frühauf, C.",id_base_author
id_creator_5169,"Arz, H.W.",id_base_author
id_creator_5170,"Guo, J.",id_base_author
id_creator_5171,"Solanki, S.",id_base_author
id_creator_5172,"Harpke, A.",id_base_author
id_creator_5173,"Boev, Y.I.",id_base_author
id_creator_10142,"Porfiri, M.",id_base_author;id_base_editor
id_creator_5175,"Piani, C.",id_base_author
id_creator_5176,"Fulton, E.A.",id_base_author
id_creator_5177,"Steinhäuser, J.",id_base_author
id_creator_5178,"Moreno, P.I.",id_base_author
id_creator_5179,"Mima, S.",id_base_author
id_creator_5180,"Tessler, Z.D.",id_base_author
id_creator_10153,"Kowarsch, M.",id_base_author;id_base_editor
id_creator_5182,"Hildebrandt, A.",id_base_author
id_creator_5183,"Roche, D.",id_base_author
id_creator_5184,"Sakia, E.",id_base_author
id_creator_5185,"Colón-González, F.J.",id_base_author
id_creator_5186,"Tang, L.",id_base_author
id_creator_5187,"Koseska, A.",id_base_author
id_creator_5188,"Parizek, B.",id_base_author
id_creator_5189,"van Kerkhoff, L.",id_base_author
id_creator_5190,"Kornek, U.",id_base_author
id_creator_5191,"Garthwaite, P.H.",id_base_author
id_creator_5192,"Maurer, T.",id_base_author
id_creator_5193,"Sillence, G.",id_base_author
id_creator_5194,"Sha Fu, W.",id_base_author
id_creator_5195,"Moreira, F.",id_base_author
id_creator_5196,"Peterson, G.",id_base_author
id_creator_5197,"Chini, L.P.",id_base_author
id_creator_5198,"Davi, H.",id_base_author
id_creator_5199,"de la Chesnaye, F.",id_base_author
id_creator_5200,"Ludig, S.",id_base_author
id_creator_5201,"Biscaia, A.G.",id_base_author
id_creator_5202,"Xue, Y.",id_base_author
id_creator_5203,"Will, A.",id_base_author
id_creator_10174,"Greiving, S.",id_base_author;id_base_editor
id_creator_5205,"Flores-López, F.",id_base_author
id_creator_5206,"Kite, G.",id_base_author
id_creator_5207,"Bloch, R.",id_base_author
id_creator_5208,"Aggarwal, P.K.",id_base_author
id_creator_5209,"Balin, D.",id_base_author
id_creator_5210,"Hanson, P.J.",id_base_author
id_creator_5211,"Bechmann, G.",id_base_author
id_creator_5212,"Ahrens, B.",id_base_author
id_creator_5213,"Kopp, R.E.",id_base_author
id_creator_10179,"Erisman, J.W.",id_base_author;id_base_editor
id_creator_5215,"Wyckmans, A.",id_base_author
id_creator_5216,"Asseng, S.",id_base_author
id_creator_5217,"Fügenschuh, A.",id_base_author
id_creator_10183,"Schweitzer, F.",id_base_author;id_base_editor
id_creator_5219,"Werg, J.",id_base_author
id_creator_5220,"van der Werf, G.R.",id_base_author
id_creator_5221,"Jungclaus, J.H.",id_base_author
id_creator_5222,"Hardy, Y.",id_base_author
id_creator_5223,"Gelfand, B.E.",id_base_author
id_creator_5224,"Fritzsche, K.",id_base_author
id_creator_5225,"Peters, V.",id_base_author
id_creator_5226,"Ericsson, K.",id_base_author
id_creator_5227,"Brodrick, P.",id_base_author
id_creator_5228,"Guillem, E.",id_base_author
id_creator_10189,"Dow, K.",id_base_author;id_base_editor
id_creator_5230,"Hickey, K.",id_base_author
id_creator_5231,"Pokhrel, Y.",id_base_author
id_creator_5232,"Simon, K.H.",id_base_author
id_creator_10200,"Thoenes, H.W.",id_base_author;id_base_editor
id_creator_5234,"Polsky, C.",id_base_author
id_creator_5235,"Tarradell, M.",id_base_author
id_creator_5236,"Sörlin, S.",id_base_author
id_creator_5237,"Seidou, O.",id_base_author
id_creator_5238,"Oevelen, P.v.",id_base_author
id_creator_5239,"Vasilakos, A.V.",id_base_author
id_creator_5240,"de Bruin, E.F.L.M.",id_base_author
id_creator_5241,"Cretegny, L.",id_base_author
id_creator_5242,"Marschner, P.",id_base_author
id_creator_5243,"Webber, A.",id_base_author
id_creator_5244,"Russo, E.",id_base_author
id_creator_5245,"Shaw, R.W.",id_base_author
id_creator_5246,"Otieno, D.",id_base_author
id_creator_5247,"Hundecha, Y.",id_base_author
id_creator_5248,"Sieg, T.",id_base_author
id_creator_5249,"Sohn, H.D.",id_base_author
id_creator_5250,"Joubert, D.F.",id_base_author
id_creator_5251,"Khromova, I.",id_base_author
id_creator_5252,"Ding, J.",id_base_author
id_creator_5253,"Forner, C.",id_base_author
id_creator_5254,"Schulz, N.B.",id_base_author
id_creator_5255,"Burkhardt, U.",id_base_author
id_creator_5256,"Pachzelt, A.",id_base_author
id_creator_5257,"Cano-Crespo, A.",id_base_author
id_creator_5258,"Krämer, J.F.",id_base_author
id_creator_5259,"Blažková, Š.",id_base_author
id_creator_5260,"Donges, S.",id_base_author
id_creator_5261,"Vliet, J.V.",id_base_author
id_creator_5262,"D'haen, S.",id_base_author
id_creator_5263,"Bahar, S.",id_base_author
id_creator_5264,"Forti, G.",id_base_author
id_creator_5265,"Kasimir, B.",id_base_author
id_creator_5266,"Kunreuther, H.",id_base_author
id_creator_5267,"Akcakaya, H.R.",id_base_author
id_creator_5268,"Plyson, J.",id_base_author
id_creator_5269,"Jaing, Y.",id_base_author
id_creator_5270,"Boike, J.",id_base_author
id_creator_5271,"Siegwolf, R.T.W.",id_base_author
id_creator_10235,"Jaeger, J.",id_base_author;id_base_editor
id_creator_5273,"Doelman, J.C.",id_base_author
id_creator_10243,"Lenton, T.",id_base_author;id_base_editor
id_creator_10244,"Müller, F.",id_base_author;id_base_editor
id_creator_5276,"Hoek, S.",id_base_author
id_creator_5277,"Bazilian, M.",id_base_author
id_creator_5278,"Cockell, C.",id_base_author
id_creator_5279,"Hamilton, N.",id_base_author
id_creator_5280,"Kantz, H.",id_base_author
id_creator_5281,"Washington, R.",id_base_author
id_creator_5282,"Ababaei, B.",id_base_author
id_creator_5283,"Fernandez, E.",id_base_author
id_creator_5284,"Minoli, S.",id_base_author
id_creator_5285,"Vodovozova, E.",id_base_author
id_creator_5286,"Forino, G.",id_base_author
id_creator_5287,"Shindell, D.",id_base_author
id_creator_5288,"Pommerening, A.",id_base_author
id_creator_5289,"Rosell-Mele, A.",id_base_author
id_creator_5290,"Stokman, F.",id_base_author
id_creator_5291,"Leip, A.",id_base_author
id_creator_5292,"Stagl, J.",id_base_author
id_creator_5293,"Sanderson, B.M.",id_base_author
id_creator_5294,"Le Maire, G.",id_base_author
id_creator_5295,"Jain, S.",id_base_author
id_creator_5296,"Yao, C.",id_base_author
id_creator_5297,"Lehmann, D.J.",id_base_author
id_creator_5298,"Dosch, A.",id_base_author
id_creator_5299,"Kohfeld, K.E.",id_base_author
id_creator_5300,"Talubo, J.P.P.",id_base_author
id_creator_10269,"Jeltsch, F.",id_base_author;id_base_editor
id_creator_5302,"Olsson, J.",id_base_author
id_creator_5303,"Johnson, J.V.",id_base_author
id_creator_5304,"Stahl, K.",id_base_author
id_creator_5305,"Pfeiffer, E.",id_base_author
id_creator_5306,"Johnson, M.",id_base_author
id_creator_5307,"Pehl, M.",id_base_author
id_creator_5308,"Broin, E.O.",id_base_author
id_creator_5309,"Zakharova, A.S.",id_base_author
id_creator_5310,"Dutschke, M.",id_base_author
id_creator_5311,"Burkhard, B.",id_base_author
id_creator_5312,"Murray-Rust, D.",id_base_author
id_creator_5313,"Burdack, D.",id_base_author
id_creator_5314,"Mischke, S.",id_base_author
id_creator_10273,"Carrera, J.",id_base_author;id_base_editor
id_creator_5316,"Horn, G.",id_base_author
id_creator_5317,"Klasen, S.",id_base_author
id_creator_5318,"Currás, T.A.",id_base_author
id_creator_5319,"Brussaard, L.",id_base_author
id_creator_5320,"Jansen, E.",id_base_author
id_creator_5321,"Sato, Y.",id_base_author
id_creator_5322,"Krause, H.",id_base_author
id_creator_5323,"Kupers, R.",id_base_author
id_creator_5324,"Van Ittersum, M.",id_base_author
id_creator_5325,"Daioglou, V.",id_base_author
id_creator_5326,"Wheeler, D.",id_base_author
id_creator_5327,"Stoev, P.",id_base_author
id_creator_5328,"Nobre, C.A.",id_base_author
id_creator_5329,"Hankin, R.K.S.",id_base_author
id_creator_5330,"Clark, D.",id_base_author
id_creator_5331,"Eroglu, D.",id_base_author
id_creator_5332,"Schaeffer, R.",id_base_author
id_creator_5333,"Lindeboom, H.",id_base_author
id_creator_5334,"Rösch, R.",id_base_author
id_creator_5335,"Sánchez, A.",id_base_author
id_creator_10284,"Hartje, V.",id_base_author;id_base_editor
id_creator_5337,"Suresh, K.",id_base_author
id_creator_5338,"Mencos Contreras, E.",id_base_author
id_creator_5339,"Böhme, J.",id_base_author
id_creator_5340,"Verstraete, W.",id_base_author
id_creator_5341,"Loster, T.R.",id_base_author
id_creator_5342,"Milow, B.",id_base_author
id_creator_5343,"Idso, S.B.",id_base_author
id_creator_5344,"Michelozzo, P.",id_base_author
id_creator_5345,"N., M.",id_base_author
id_creator_5346,"Minion, M.L.",id_base_author
id_creator_5347,"Lin, E.K.",id_base_author
id_creator_5348,"Bork, H.",id_base_author
id_creator_5349,"del Rocío Rivas López, M.",id_base_author
id_creator_5350,"Lasco, R.",id_base_author
id_creator_5351,"Bozzo, A.",id_base_author
id_creator_5352,"Wahner, A.",id_base_author
id_creator_10296,"Schreyögg, A.",id_base_author;id_base_editor
id_creator_5354,"Holland, B.",id_base_author
id_creator_5355,"Demarée, G.",id_base_author
id_creator_5356,"Robertson, R.",id_base_author
id_creator_5357,"Förster, M.",id_base_author
id_creator_5358,"Cieslak, A.",id_base_author
id_creator_5359,"Heath, G.",id_base_author
id_creator_5360,"Dooley, J.D.",id_base_author
id_creator_5361,"Pelinovsky, E.",id_base_author
id_creator_5362,"Tsukamoto, N.",id_base_author
id_creator_5363,"Johnston, R.",id_base_author
id_creator_5364,"Luo, Z.",id_base_author
id_creator_5365,"Wang, E.",id_base_author
id_creator_5366,"Rogner, H.H.",id_base_author
id_creator_5367,"Pham, L.T.",id_base_author
id_creator_5368,"Chiabai, A.",id_base_author
id_creator_5369,"LaMorte, R.L.",id_base_author
id_creator_5370,"Landry, J.",id_base_author
id_creator_10310,"Rockström, J.",id_base_author;id_base_editor
id_creator_5372,"Bustamante, M.",id_base_author
id_creator_5373,"Azar, C.",id_base_author
id_creator_5374,"Steege, H.",id_base_author
id_creator_5375,"Leipprand, A.",id_base_author
id_creator_5376,"Zeebe, R.E.",id_base_author
id_creator_5377,"Olonscheck, M.",id_base_author
id_creator_5378,"DeFries, R.",id_base_author
id_creator_5379,"Bamber, J.L.",id_base_author
id_creator_5380,"Jabloun, M.",id_base_author
id_creator_5381,"Petschel, G.",id_base_author
id_creator_5382,"Heinesch, B.",id_base_author
id_creator_5383,"Roald, L.A.",id_base_author
id_creator_5384,"Bach, C.",id_base_author
id_creator_5385,"LÃ¼ken, B.M.",id_base_author
id_creator_5386,"Wu, B.",id_base_author
id_creator_5387,"Osborn, T.",id_base_author
id_creator_5388,"Laine, J.",id_base_author
id_creator_5389,"Dijk, M.",id_base_author
id_creator_5390,"Wu, Yo.",id_base_author
id_creator_5391,"Pretzsch, H.",id_base_author
id_creator_5392,"Takahara, H.",id_base_author
id_creator_5393,"Petersen, J.",id_base_author
id_creator_5394,"Claus, T.",id_base_author
id_creator_5395,"Scholz, I.",id_base_author
id_creator_5396,"Keuler, N.S.",id_base_author
id_creator_5397,"Berthold, D.",id_base_author
id_creator_5398,"Resch, G.",id_base_author
id_creator_10339,"Watson, R.T.",id_base_author;id_base_editor
